timestamp,date,volume,close,high,low,open,Ma5,Ma10
1561010700000,2019-06-20 14:05:00,2.59148,9275.0,9279.28,9268.35,9279.28,9281.362000000017,9286.179999999995
1561010400000,2019-06-20 14:00:00,1.9479360000000001,9268.52,9280.0,9267.2,9279.89,9284.164000000017,9288.179999999995
1561010100000,2019-06-20 13:55:00,5.0652878505,9275.0,9292.01,9275.0,9292.0,9290.066000000017,9291.017999999993
1561009800000,2019-06-20 13:50:00,4.38399649,9289.29,9300.0,9289.29,9300.0,9292.784000000018,9293.217999999993
1561009500000,2019-06-20 13:45:00,3.26725862,9299.0,9300.0,9291.67,9295.0,9293.442000000017,9293.808999999994
1561009200000,2019-06-20 13:40:00,1.9141805,9289.01,9298.99,9285.71,9285.71,9290.998000000018,9293.408999999994
1561008900000,2019-06-20 13:35:00,4.87007445,9298.03,9299.98,9287.17,9298.0,9292.196000000016,9293.107999999995
1561008600000,2019-06-20 13:30:00,2.64968081,9288.59,9300.0,9288.33,9292.6,9291.970000000018,9291.689999999995
1561008300000,2019-06-20 13:25:00,6.89563653,9292.58,9300.0,9285.71,9286.78,9293.652000000016,9290.839999999995
1561008000000,2019-06-20 13:20:00,26.84510879,9286.78,9300.0,9286.78,9295.0,9294.176000000016,9289.581999999995
1561007700000,2019-06-20 13:15:00,6.91272557,9295.0,9297.98,9290.2,9296.9,9295.820000000016,9290.267999999995
1561007400000,2019-06-20 13:10:00,4.96347413,9296.9,9300.0,9296.9,9299.97,9294.020000000015,9288.306999999995
1561007100000,2019-06-20 13:05:00,5.69470955,9297.0,9300.0,9295.2,9295.2,9291.410000000014,9288.916999999996
1561006800000,2019-06-20 13:00:00,8.72321773,9295.2,9299.0,9295.2,9296.48,9288.028000000015,9289.216999999995
1561006500000,2019-06-20 12:55:00,5.16282565,9295.0,9295.0,9289.46,9289.46,9284.988000000016,9289.596999999996
1561006200000,2019-06-20 12:50:00,3.48838755,9286.0,9292.85,9281.08,9281.08,9284.716000000015,9290.096999999996
1561005900000,2019-06-20 12:45:00,2.0625862,9283.85,9283.85,9280.09,9280.09,9282.594000000016,9293.431999999997
1561005600000,2019-06-20 12:40:00,2.267587,9280.09,9286.32,9280.01,9281.0,9286.424000000015,9298.776999999996
1561005300000,2019-06-20 12:35:00,1.8087969394999999,9280.0,9293.64,9280.0,9293.64,9290.406000000014,9304.283999999996
1561005000000,2019-06-20 12:30:00,4.3467927706000005,9293.64,9293.71,9267.0,9275.0,9294.206000000015,9309.954999999996
1561004700000,2019-06-20 12:25:00,11.838855403800002,9275.39,9307.11,9275.39,9303.0,9295.478000000014,9314.875999999997
1561004400000,2019-06-20 12:20:00,9.3762271562,9303.0,9304.99,9300.0,9300.1,9304.270000000015,9318.536999999997
1561004100000,2019-06-20 12:15:00,8.9688040833,9300.0,9302.14,9290.33,9298.99,9311.130000000014,9319.082999999995
1561003800000,2019-06-20 12:10:00,12.19726864,9299.0,9310.7,9297.73,9300.0,9318.162000000015,9319.982999999997
1561003500000,2019-06-20 12:05:00,10.407390937899999,9300.0,9326.33,9300.0,9310.94,9325.704000000014,9320.982999999997
1561003200000,2019-06-20 12:00:00,5.63931312,9319.35,9337.31,9319.35,9336.0,9334.274000000014,9321.982999999997
1561002900000,2019-06-20 11:55:00,2.15855979,9337.3,9337.62,9314.91,9328.13,9332.804000000015,9320.647999999996
1561002600000,2019-06-20 11:50:00,11.8919426045,9335.16,9348.93,9325.83,9339.01,9327.036000000013,9317.917999999994
1561002300000,2019-06-20 11:45:00,7.5380403466,9336.71,9349.0,9321.46,9342.85,9321.804000000013,9317.201999999994
1561002000000,2019-06-20 11:40:00,6.7088536178,9342.85,9342.85,9312.0,9312.0,9316.262000000013,9315.530999999994
1561001700000,2019-06-20 11:35:00,4.2111842201,9312.0,9312.0,9300.12,9300.12,9309.692000000014,9310.897999999994
1561001400000,2019-06-20 11:30:00,9.88968137,9308.46,9309.85,9298.05,9309.0,9308.492000000013,9309.125999999993
1561001100000,2019-06-20 11:25:00,7.4553154499000005,9309.0,9310.0,9300.92,9309.0,9308.800000000014,9304.601999999993
1561000800000,2019-06-20 11:20:00,6.18663149,9309.0,9310.0,9302.07,9308.0,9312.600000000013,9299.501999999993
1561000500000,2019-06-20 11:15:00,2.0959039929,9310.0,9310.0,9301.99,9302.34,9314.800000000014,9292.907999999992
1561000200000,2019-06-20 11:10:00,2.38192935,9306.0,9319.0,9302.35,9312.36,9312.104000000012,9286.906999999994
1560999900000,2019-06-20 11:05:00,21.9677473,9310.0,9330.04,9307.6,9328.0,9309.760000000013,9281.306999999993
1560999600000,2019-06-20 11:00:00,18.055753793,9328.0,9328.57,9305.09,9319.99,9300.404000000013,9275.306999999993
1560999300000,2019-06-20 10:55:00,21.770774343600003,9320.0,9320.0,9296.55,9296.55,9286.404000000013,9266.725999999993
1560999000000,2019-06-20 10:50:00,35.66733223,9296.52,9296.55,9282.0,9294.28,9271.016000000012,9259.625999999993
1560998700000,2019-06-20 10:45:00,8.944523430599999,9294.28,9294.28,9270.0,9270.0,9261.710000000012,9255.782999999992
1560998400000,2019-06-20 10:40:00,4.0847773714999995,9263.22,9272.71,9258.0,9258.0,9252.854000000012,9250.054999999993
1560998100000,2019-06-20 10:35:00,2.4380583313999997,9258.0,9258.09,9243.05,9243.68,9250.210000000012,9248.039999999994
1560997800000,2019-06-20 10:30:00,5.7447006392999995,9243.06,9250.0,9241.03,9249.99,9247.048000000013,9245.602999999994
1560997500000,2019-06-20 10:25:00,5.63376347,9249.99,9250.0,9243.01,9249.18,9248.236000000014,9245.196999999995
1560997200000,2019-06-20 10:20:00,1.52351308,9250.0,9250.0,9241.11,9250.0,9249.856000000013,9244.532999999994
1560996900000,2019-06-20 10:15:00,2.6935444260000003,9250.0,9250.0,9241.0,9241.0,9247.256000000012,9243.832999999995
1560996600000,2019-06-20 10:10:00,0.83016375,9242.19,9254.29,9239.73,9249.0,9245.870000000014,9242.849999999995
1560996300000,2019-06-20 10:05:00,2.48772961,9249.0,9256.69,9238.18,9250.0,9244.158000000012,9242.640999999994
1560996000000,2019-06-20 10:00:00,6.556197149,9258.09,9258.09,9237.0,9241.0,9242.158000000012,9241.540999999994
1560995700000,2019-06-20 09:55:00,2.64097858,9237.0,9243.35,9236.36,9241.74,9239.210000000012,9237.481999999995
1560995400000,2019-06-20 09:50:00,2.8023937693,9243.07,9243.07,9233.63,9233.63,9240.410000000013,9236.548999999995
1560995100000,2019-06-20 09:45:00,1.04519266,9233.63,9241.74,9233.59,9239.0,9239.830000000013,9235.241999999995
1560994800000,2019-06-20 09:40:00,3.21968922,9239.0,9243.35,9233.6,9243.35,9241.124000000013,9236.278999999995
1560994500000,2019-06-20 09:35:00,10.01725339,9243.35,9245.56,9230.0,9241.0,9240.924000000012,9235.937999999995
1560994200000,2019-06-20 09:30:00,3.22355513,9243.0,9247.9,9240.17,9240.17,9235.754000000012,9236.210999999994
1560993900000,2019-06-20 09:25:00,2.943493,9240.17,9250.0,9240.0,9242.84,9232.688000000013,9237.210999999994
1560993600000,2019-06-20 09:20:00,5.1165853429000006,9240.1,9242.84,9235.51,9238.0,9230.654000000013,9238.493999999995
1560993300000,2019-06-20 09:15:00,6.500862994299999,9238.0,9238.0,9217.5,9217.5,9231.434000000012,9239.803999999993
1560993000000,2019-06-20 09:10:00,3.621364175,9217.5,9234.96,9217.5,9227.67,9230.952000000014,9240.903999999993
1560992700000,2019-06-20 09:05:00,9.9261138637,9227.67,9235.0,9227.64,9230.0,9236.668000000014,9245.414999999994
1560992400000,2019-06-20 09:00:00,5.7821072282,9230.0,9243.99,9230.0,9243.99,9241.734000000015,9248.447999999993
1560992100000,2019-06-20 08:55:00,8.4048749899,9244.0,9248.55,9234.7,9235.62,9246.334000000013,9251.811999999994
1560991800000,2019-06-20 08:50:00,6.945590696900001,9235.59,9250.71,9235.59,9246.07,9248.174000000014,9253.765999999994
1560991500000,2019-06-20 08:45:00,2.2955508779,9246.08,9260.0,9246.07,9246.89,9250.856000000014,9257.176999999994
1560991200000,2019-06-20 08:40:00,0.8061768,9253.0,9253.0,9245.93,9245.93,9254.162000000015,9257.321999999995
1560990900000,2019-06-20 08:35:00,2.9729669653,9253.0,9253.21,9245.92,9253.2,9255.162000000015,9258.022999999994
1560990600000,2019-06-20 08:30:00,7.870928,9253.2,9253.2,9245.0,9249.0,9257.290000000014,9258.419999999995
1560990300000,2019-06-20 08:25:00,1.36331935,9249.0,9262.6,9246.83,9251.15,9259.358000000013,9258.099999999995
1560990000000,2019-06-20 08:20:00,1.5063,9262.61,9263.55,9258.0,9258.81,9263.498000000012,9258.899999999994
1560989700000,2019-06-20 08:15:00,3.377,9258.0,9269.95,9252.33,9263.64,9260.482000000013,9258.638999999994
1560989400000,2019-06-20 08:10:00,3.55684696,9263.64,9269.95,9263.54,9264.02,9260.884000000013,9258.865999999995
1560989100000,2019-06-20 08:05:00,4.5900085723,9263.54,9269.96,9263.54,9269.7,9259.550000000014,9261.001999999995
1560988800000,2019-06-20 08:00:00,7.5646291096,9269.7,9269.7,9247.31,9254.17,9256.842000000013,9263.147999999996
1560988500000,2019-06-20 07:55:00,1.37901535,9247.53,9264.13,9247.53,9260.0,9254.302000000014,9263.354999999996
1560988200000,2019-06-20 07:50:00,0.9505258,9260.01,9269.95,9260.0,9262.0,9256.796000000013,9265.686999999996
1560987900000,2019-06-20 07:45:00,1.7334724783000002,9256.97,9262.88,9249.0,9250.0,9256.848000000015,9264.747999999996
1560987600000,2019-06-20 07:40:00,1.4804045716,9250.0,9264.0,9250.0,9257.0,9262.454000000014,9263.265999999996
1560987300000,2019-06-20 07:35:00,2.09776035,9257.0,9268.0,9253.52,9260.0,9269.454000000014,9261.941999999995
1560987000000,2019-06-20 07:30:00,1.259998,9260.0,9267.3,9251.12,9260.27,9272.408000000014,9262.511999999995
1560986700000,2019-06-20 07:25:00,1.956865,9260.27,9284.81,9259.92,9284.81,9274.578000000012,9261.011999999995
1560986400000,2019-06-20 07:20:00,5.80537992,9285.0,9290.0,9267.97,9285.0,9272.648000000012,9259.855999999996
1560986100000,2019-06-20 07:15:00,28.46110691,9285.0,9295.0,9271.77,9271.77,9264.078000000012,9255.547999999995
1560985800000,2019-06-20 07:10:00,5.1663095632,9271.77,9271.77,9254.37,9260.47,9254.430000000013,9250.447999999995
1560985500000,2019-06-20 07:05:00,23.6016965455,9270.85,9270.85,9242.25,9250.62,9252.616000000013,9246.718999999994
1560985200000,2019-06-20 07:00:00,7.21134264,9250.62,9250.62,9233.57,9236.5,9247.446000000013,9245.223999999993
1560984900000,2019-06-20 06:55:00,0.41008756,9242.15,9262.15,9228.2,9236.76,9247.064000000011,9245.662999999993
1560984600000,2019-06-20 06:50:00,3.3124246034,9236.76,9270.0,9236.76,9253.45,9247.018000000011,9246.317999999994
1560984300000,2019-06-20 06:45:00,16.8517959795,9262.7,9262.7,9245.0,9245.0,9246.466000000011,9247.641999999994
1560984000000,2019-06-20 06:40:00,2.7407991905,9245.0,9250.0,9236.77,9245.8,9240.822000000011,9241.671999999995
1560983700000,2019-06-20 06:35:00,2.89553,9248.71,9248.71,9236.76,9240.57,9243.002000000011,9234.599999999995
1560983400000,2019-06-20 06:30:00,0.8529230037000001,9241.92,9248.71,9234.0,9234.0,9244.262000000013,9225.789999999994
1560983100000,2019-06-20 06:25:00,8.1280270099,9234.0,9245.0,9213.69,9233.59,9245.618000000013,9215.926999999994
1560982800000,2019-06-20 06:20:00,1.0683104594,9234.48,9255.81,9233.59,9255.81,9248.818000000014,9208.026999999995
1560982500000,2019-06-20 06:15:00,8.95316221,9255.9,9260.0,9242.19,9253.51,9242.522000000015,9197.324999999995
1560982200000,2019-06-20 06:10:00,9.36200935,9255.01,9256.0,9225.29,9247.79,9226.198000000015,9185.194999999996
1560981900000,2019-06-20 06:05:00,5.02567325,9248.7,9251.9,9237.63,9250.0,9207.318000000014,9173.342999999997
1560981600000,2019-06-20 06:00:00,28.15106097,9250.0,9250.0,9203.0,9203.0,9186.236000000014,9160.676999999998
1560981300000,2019-06-20 05:55:00,24.12165164,9203.0,9203.0,9170.52,9174.28,9167.236000000014,9149.602999999997
1560981000000,2019-06-20 05:50:00,3.101302,9174.28,9174.28,9157.7,9160.4,9152.128000000013,9143.397999999997
1560980700000,2019-06-20 05:45:00,1.29925287,9160.61,9160.61,9143.32,9143.32,9144.192000000014,9140.360999999997
1560980400000,2019-06-20 05:40:00,2.00038366,9143.29,9155.22,9143.29,9155.0,9139.368000000013,9138.511999999997
1560980100000,2019-06-20 05:35:00,5.4012641,9155.0,9155.26,9127.62,9127.62,9135.118000000013,9136.579999999996
1560979800000,2019-06-20 05:30:00,0.4489,9127.46,9145.38,9126.06,9134.6,9131.970000000012,9134.125999999995
1560979500000,2019-06-20 05:25:00,6.62790391,9134.6,9146.0,9130.46,9139.04,9134.668000000012,9137.014999999996
1560979200000,2019-06-20 05:20:00,4.91277695,9136.49,9136.49,9115.51,9127.14,9136.530000000012,9138.465999999997
1560978900000,2019-06-20 05:15:00,2.0547934,9122.04,9139.26,9116.27,9139.26,9137.656000000014,9139.716999999995
1560978600000,2019-06-20 05:10:00,1.65025578,9139.26,9152.02,9139.25,9139.25,9138.042000000012,9141.189999999997
1560978300000,2019-06-20 05:05:00,4.3320056707,9140.95,9155.0,9138.53,9147.65,9136.282000000012,9141.346999999998
1560978000000,2019-06-20 05:00:00,11.19728975,9143.91,9157.25,9134.56,9134.56,9139.362000000012,9142.162999999997
1560977700000,2019-06-20 04:55:00,0.6989576,9142.12,9147.65,9130.43,9130.43,9140.402000000011,9141.110999999997
1560977400000,2019-06-20 04:50:00,0.17001199,9123.97,9132.17,9116.98,9117.56,9141.77800000001,9138.298999999997
1560977100000,2019-06-20 04:45:00,15.4404261504,9130.46,9156.5,9114.0,9156.5,9144.338000000009,9138.948999999997
1560976800000,2019-06-20 04:40:00,7.09653665,9156.35,9169.71,9142.13,9149.11,9146.41200000001,9139.902999999997
1560976500000,2019-06-20 04:35:00,0.6203,9149.11,9149.11,9139.22,9148.0,9144.96400000001,9136.882999999996
1560976200000,2019-06-20 04:30:00,0.57072942,9149.0,9149.0,9136.93,9137.04,9141.82000000001,9135.250999999997
1560975900000,2019-06-20 04:25:00,0.38628093,9136.77,9149.11,9136.7,9140.83,9134.82000000001,9133.383999999996
1560975600000,2019-06-20 04:20:00,1.03773003,9140.83,9149.11,9139.13,9149.11,9133.560000000009,9131.110999999997
1560975300000,2019-06-20 04:15:00,1.30139014,9149.11,9149.11,9130.5,9130.5,9133.39400000001,9128.627999999997
1560975000000,2019-06-20 04:10:00,5.1971567405000005,9133.39,9149.11,9114.0,9121.47,9128.802000000009,9125.117999999997
1560974700000,2019-06-20 04:05:00,0.5614142,9114.0,9139.04,9114.0,9130.46,9128.68200000001,9123.178999999996
1560974400000,2019-06-20 04:00:00,0.9004221006,9130.47,9140.0,9130.47,9140.0,9131.94800000001,9123.178999999996
1560974100000,2019-06-20 03:55:00,0.8264110514,9140.0,9140.0,9122.85,9122.85,9128.66200000001,9121.532999999996
1560973800000,2019-06-20 03:50:00,0.122,9126.15,9132.79,9122.84,9123.0,9123.86200000001,9118.817999999996
1560973500000,2019-06-20 03:45:00,0.23583090829999998,9132.79,9132.79,9121.2,9130.33,9121.43400000001,9116.702999999998
1560973200000,2019-06-20 03:40:00,0.2955629735,9130.33,9130.46,9114.04,9114.04,9117.67600000001,9114.963999999996
1560972900000,2019-06-20 03:35:00,0.31826315,9114.04,9129.99,9114.04,9116.0,9114.410000000009,9112.277999999995
1560972600000,2019-06-20 03:30:00,0.7157600000000001,9116.0,9127.76,9114.0,9115.0,9114.40400000001,9111.373999999996
1560972300000,2019-06-20 03:25:00,1.7628,9114.01,9129.21,9114.0,9114.0,9113.774000000009,9110.997999999996
1560972000000,2019-06-20 03:20:00,0.9276,9114.0,9118.54,9114.0,9114.0,9111.972000000009,9113.033999999996
1560971700000,2019-06-20 03:15:00,0.0284,9114.0,9121.87,9114.0,9121.87,9112.25200000001,9115.071999999996
1560971400000,2019-06-20 03:10:00,1.05231396,9114.01,9114.01,9112.8,9112.85,9110.14600000001,9115.740999999998
1560971100000,2019-06-20 03:05:00,0.56992444,9112.85,9113.27,9100.96,9105.0,9108.344000000008,9116.407999999998
1560970800000,2019-06-20 03:00:00,3.6113181084,9105.0,9116.08,9097.38,9116.08,9108.222000000009,9116.951999999996
1560970500000,2019-06-20 02:55:00,0.4512,9115.4,9115.4,9110.25,9110.25,9114.096000000009,9119.119999999995
1560970200000,2019-06-20 02:50:00,1.05969871,9103.47,9105.0,9091.0,9105.0,9117.892000000009,9118.921999999995
1560969900000,2019-06-20 02:45:00,0.08013057,9105.0,9112.25,9105.0,9112.25,9121.336000000008,9120.121999999996
1560969600000,2019-06-20 02:40:00,1.142947,9112.24,9120.68,9112.0,9120.68,9124.472000000009,9122.850999999995
1560969300000,2019-06-20 02:35:00,0.0001,9134.37,9134.37,9134.37,9134.37,9125.68200000001,9125.046999999995
1560969000000,2019-06-20 02:30:00,1.41014357,9134.38,9134.38,9120.68,9122.0,9124.14400000001,9125.453999999994
1560968700000,2019-06-20 02:25:00,0.72276025,9120.69,9122.9,9120.68,9122.9,9119.952000000008,9124.415999999994
1560968400000,2019-06-20 02:20:00,0.9413100000000001,9120.68,9129.9,9118.28,9118.29,9118.908000000009,9124.346999999994
1560968100000,2019-06-20 02:15:00,1.8972,9118.29,9131.03,9114.68,9126.68,9121.230000000009,9124.835999999996
1560967800000,2019-06-20 02:10:00,0.6877,9126.68,9128.85,9112.3,9128.85,9124.41200000001,9125.006999999994
1560967500000,2019-06-20 02:05:00,2.41926437,9113.42,9125.69,9112.26,9115.32,9126.76400000001,9124.523999999996
1560967200000,2019-06-20 02:00:00,1.1164633869,9115.47,9140.0,9103.0,9140.0,9128.88000000001,9125.734999999997
1560966900000,2019-06-20 01:55:00,0.73783108,9132.29,9144.34,9130.08,9144.34,9129.786000000011,9126.710999999996
1560966600000,2019-06-20 01:50:00,0.356118,9134.2,9150.0,9131.1,9150.0,9128.44200000001,9124.809999999994
1560966300000,2019-06-20 01:45:00,7.83830709,9138.44,9152.2,9124.0,9124.0,9125.60200000001,9122.737999999994
1560966000000,2019-06-20 01:40:00,3.8772543838,9124.0,9125.57,9117.58,9117.96,9122.28400000001,9121.619999999994
1560965700000,2019-06-20 01:35:00,1.4858864999999999,9120.0,9125.57,9116.02,9125.57,9122.59000000001,9122.076999999994
1560965400000,2019-06-20 01:30:00,3.9166,9125.57,9125.57,9114.12,9120.0,9123.63600000001,9122.840999999993
1560965100000,2019-06-20 01:25:00,0.333521,9120.0,9125.0,9112.87,9112.87,9121.17800000001,9122.001999999993
1560964800000,2019-06-20 01:20:00,7.35903962,9121.85,9121.87,9105.33,9118.48,9119.87400000001,9118.751999999993
1560964500000,2019-06-20 01:15:00,1.80398726,9125.53,9128.56,9113.28,9125.23,9120.956000000011,9116.975999999991
1560964200000,2019-06-20 01:10:00,0.53609165,9125.23,9125.23,9113.11,9113.28,9121.564000000011,9114.890999999992
1560963900000,2019-06-20 01:05:00,0.15573635,9113.28,9122.12,9113.28,9113.5,9122.046000000011,9111.117999999991
1560963600000,2019-06-20 01:00:00,0.08673927449999999,9113.48,9128.57,9113.45,9128.53,9122.826000000012,9108.816999999992
1560963300000,2019-06-20 00:55:00,6.52062701,9127.26,9130.43,9113.45,9128.57,9117.63000000001,9104.756999999994
1560963000000,2019-06-20 00:50:00,0.5061299,9128.57,9134.0,9121.03,9127.64,9112.99600000001,9102.724999999995
1560962700000,2019-06-20 00:45:00,1.10643635,9127.64,9134.08,9115.85,9117.72,9108.21800000001,9100.818999999994
1560962400000,2019-06-20 00:40:00,2.7976559268,9117.18,9117.18,9088.01,9088.01,9100.19000000001,9097.121999999994
1560962100000,2019-06-20 00:35:00,2.1634746672,9087.5,9105.71,9087.5,9097.11,9094.808000000008,9094.503999999995
1560961800000,2019-06-20 00:30:00,0.96610499,9104.09,9106.96,9100.0,9100.0,9091.88400000001,9093.893999999995
1560961500000,2019-06-20 00:25:00,2.3443702159999997,9104.68,9104.68,9094.38,9096.09,9092.454000000009,9090.884999999995
1560961200000,2019-06-20 00:20:00,0.82436204,9087.5,9101.24,9081.33,9089.23,9093.42000000001,9086.816999999995
1560960900000,2019-06-20 00:15:00,0.8248,9090.27,9090.27,9068.96,9078.48,9094.05400000001,9084.657999999996
1560960600000,2019-06-20 00:10:00,3.65608045,9072.88,9103.2,9072.88,9099.38,9094.200000000008,9082.729999999996
1560960300000,2019-06-20 00:05:00,2.93989955,9106.94,9116.67,9099.38,9109.51,9095.90400000001,9081.543999999996
1560960000000,2019-06-20 00:00:00,2.7996384465,9109.51,9116.71,9083.3,9099.97,9089.31600000001,9077.049999999996
1560959700000,2019-06-19 23:55:00,2.67104444,9090.67,9100.0,9090.67,9095.93,9080.214000000009,9076.717999999997
1560959400000,2019-06-19 23:50:00,9.750956,9091.0,9100.0,9081.4,9081.4,9075.262000000008,9078.257999999998
1560959100000,2019-06-19 23:45:00,5.22481657,9081.4,9089.66,9072.85,9074.0,9071.260000000007,9075.026999999998
1560958800000,2019-06-19 23:40:00,5.0188253,9074.0,9074.0,9058.7,9064.0,9067.184000000007,9073.530999999999
1560958500000,2019-06-19 23:35:00,1.8598057000000001,9064.0,9070.64,9058.27,9060.0,9064.784000000007,9073.719999999998
1560958200000,2019-06-19 23:30:00,3.3904990603,9065.91,9089.65,9061.0,9070.0,9073.222000000007,9074.997999999998
1560957900000,2019-06-19 23:25:00,4.341651000000001,9070.99,9070.99,9055.1,9061.02,9081.254000000006,9079.782999999998
1560957600000,2019-06-19 23:20:00,4.96212439,9061.02,9084.47,9056.0,9062.0,9078.794000000007,9084.059999999996
1560957300000,2019-06-19 23:15:00,3.23162008,9062.0,9106.17,9062.0,9106.17,9079.878000000008,9089.657999999996
1560957000000,2019-06-19 23:10:00,5.6705992064999995,9106.19,9134.98,9100.0,9106.07,9082.656000000008,9095.057999999995
1560956700000,2019-06-19 23:05:00,12.70937084,9106.07,9113.86,9057.0,9057.0,9076.774000000009,9094.146999999995
1560956400000,2019-06-19 23:00:00,9.6359088461,9058.69,9077.36,9050.0,9077.36,9078.312000000009,9094.220999999996
1560956100000,2019-06-19 22:55:00,5.611955437000001,9066.44,9079.17,9057.86,9079.17,9089.326000000008,9097.784999999996
1560955800000,2019-06-19 22:50:00,1.8697395186,9075.89,9085.01,9069.0,9076.78,9099.438000000007,9101.743999999995
1560955500000,2019-06-19 22:45:00,15.5642010643,9076.78,9113.76,9069.85,9113.5,9107.460000000008,9105.254999999996
1560955200000,2019-06-19 22:40:00,1.26297241,9113.76,9117.29,9113.76,9113.76,9111.520000000008,9109.752999999995
1560954900000,2019-06-19 22:35:00,3.94984473,9113.76,9119.99,9102.97,9117.0,9110.130000000008,9108.864999999996
1560954600000,2019-06-19 22:30:00,1.34504667,9117.0,9126.15,9110.5,9116.0,9106.244000000008,9109.388999999997
1560954300000,2019-06-19 22:25:00,1.4046917061000002,9116.0,9116.0,9097.05,9097.08,9104.050000000007,9108.176999999998
1560954000000,2019-06-19 22:20:00,1.75053799,9097.08,9115.98,9097.04,9106.81,9103.050000000007,9109.436999999998
1560953700000,2019-06-19 22:15:00,1.3262023339,9106.81,9106.82,9095.0,9095.0,9107.986000000008,9112.109999999997
1560953400000,2019-06-19 22:10:00,3.07525107,9094.33,9104.76,9090.1,9100.0,9107.600000000008,9113.549999999997
1560953100000,2019-06-19 22:05:00,3.72661049,9106.03,9121.21,9102.8,9115.37,9112.534000000007,9117.771999999997
1560952800000,2019-06-19 22:00:00,0.8123578962000001,9111.0,9134.98,9110.99,9134.98,9112.304000000007,9119.310999999998
1560952500000,2019-06-19 21:55:00,2.067135,9121.76,9135.01,9104.88,9104.88,9115.824000000006,9115.320999999998
1560952200000,2019-06-19 21:50:00,1.506953,9104.88,9128.3,9104.88,9119.01,9116.234000000006,9110.950999999997
1560951900000,2019-06-19 21:45:00,0.870165,9119.0,9125.28,9104.97,9104.97,9119.500000000005,9108.029999999997
1560951600000,2019-06-19 21:40:00,0.72019005,9104.88,9130.56,9104.88,9130.56,9123.010000000006,9105.109999999997
1560951300000,2019-06-19 21:35:00,0.8314868000000001,9128.6,9137.0,9118.8,9118.8,9126.318000000007,9101.921999999997
1560951000000,2019-06-19 21:30:00,0.88160028,9123.81,9140.0,9123.81,9128.53,9114.818000000007,9098.574999999997
1560950700000,2019-06-19 21:25:00,4.20520932,9121.21,9135.06,9112.09,9125.01,9105.668000000007,9094.743999999997
1560950400000,2019-06-19 21:20:00,5.25172362,9136.55,9153.0,9110.89,9121.42,9096.560000000007,9090.783
1560950100000,2019-06-19 21:15:00,10.3824656302,9121.42,9121.42,9068.0,9071.1,9087.210000000006,9088.127999999999
1560949800000,2019-06-19 21:10:00,12.4622234146,9071.1,9085.45,9070.03,9085.34,9077.526000000007,9088.089999999998
1560949500000,2019-06-19 21:05:00,6.095916000000001,9078.06,9085.45,9075.67,9075.67,9082.332000000006,9092.799999999997
1560949200000,2019-06-19 21:00:00,2.79413545,9075.67,9090.0,9074.71,9090.0,9083.820000000007,9096.738999999998
1560948900000,2019-06-19 20:55:00,2.98976997,9089.8,9090.0,9070.03,9070.04,9085.006000000007,9102.671999999997
1560948600000,2019-06-19 20:50:00,4.83731951,9073.0,9089.84,9072.83,9086.01,9089.046000000008,9107.976999999997
1560948300000,2019-06-19 20:45:00,4.34043989,9095.13,9098.42,9083.64,9085.5,9098.654000000008,9114.961999999998
1560948000000,2019-06-19 20:40:00,7.28742339,9085.5,9099.65,9080.0,9081.6,9103.26800000001,9119.348999999998
1560947700000,2019-06-19 20:35:00,15.0130866662,9081.6,9105.01,9070.0,9105.01,9109.65800000001,9123.843999999997
1560947400000,2019-06-19 20:30:00,1.271288,9110.0,9120.0,9110.0,9110.04,9120.33800000001,9128.592999999997
1560947100000,2019-06-19 20:25:00,7.59292538,9121.04,9124.45,9104.53,9124.45,9126.90800000001,9130.492999999997
1560946800000,2019-06-19 20:20:00,1.3146,9118.2,9134.9,9115.0,9129.1,9131.27000000001,9130.461999999996
1560946500000,2019-06-19 20:15:00,6.83592664,9117.45,9135.0,9117.45,9135.0,9135.430000000011,9131.141999999996
1560946200000,2019-06-19 20:10:00,3.47826587,9135.0,9147.5,9135.0,9142.85,9138.03000000001,9131.139999999998
1560945900000,2019-06-19 20:05:00,0.2621385,9142.85,9145.0,9139.17,9142.85,9136.848000000009,9128.240999999998
1560945600000,2019-06-19 20:00:00,1.31259759,9142.85,9142.85,9135.0,9139.0,9134.07800000001,9124.990999999998
1560945300000,2019-06-19 19:55:00,2.58170711,9139.0,9139.0,9129.16,9129.16,9129.654000000011,9122.356999999996
1560945000000,2019-06-19 19:50:00,1.5532255463,9130.45,9130.45,9129.08,9129.14,9126.85400000001,9120.446999999996
1560944700000,2019-06-19 19:45:00,3.15157674,9129.09,9129.14,9129.0,9129.0,9124.250000000011,9119.501999999997
1560944400000,2019-06-19 19:40:00,3.12300337,9129.0,9129.14,9123.44,9129.13,9119.634000000011,9119.683999999997
1560944100000,2019-06-19 19:35:00,6.3994453322,9120.73,9129.14,9115.0,9125.0,9115.904000000011,9119.713999999996
1560943800000,2019-06-19 19:30:00,3.22708342,9125.0,9129.14,9120.02,9120.02,9115.060000000012,9121.140999999998
1560943500000,2019-06-19 19:25:00,7.35893443,9117.43,9135.0,9106.01,9106.01,9114.040000000012,9120.882999999998
1560943200000,2019-06-19 19:20:00,2.93783402,9106.01,9110.52,9100.65,9110.52,9114.754000000012,9121.140999999998
1560942900000,2019-06-19 19:15:00,0.70602444,9110.35,9116.51,9110.35,9115.63,9119.734000000013,9123.397999999997
